2024-03-08 17:48:38.591 [main] INFO  luonq.job.XxlJobConfig - >>>>>>>>>>> xxl-job config init.
2024-03-14 16:01:47.831 [pool-29-thread-31] WARN  l.p.GetHistoricalOpenFirstTrade - BLCM Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.832 [pool-29-thread-60] WARN  l.p.GetHistoricalOpenFirstTrade - CWBR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.833 [pool-29-thread-8] WARN  l.p.GetHistoricalOpenFirstTrade - HALL Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.833 [pool-29-thread-9] WARN  l.p.GetHistoricalOpenFirstTrade - MSVB Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.834 [pool-29-thread-12] WARN  l.p.GetHistoricalOpenFirstTrade - NMRD Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.835 [pool-29-thread-76] WARN  l.p.GetHistoricalOpenFirstTrade - LTRPA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.838 [pool-29-thread-79] WARN  l.p.GetHistoricalOpenFirstTrade - FRBK Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.840 [pool-29-thread-45] WARN  l.p.GetHistoricalOpenFirstTrade - MOBQ Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.840 [pool-29-thread-32] WARN  l.p.GetHistoricalOpenFirstTrade - SBIG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.840 [pool-29-thread-57] WARN  l.p.GetHistoricalOpenFirstTrade - ELOX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.842 [pool-29-thread-21] WARN  l.p.GetHistoricalOpenFirstTrade - ELYS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.845 [pool-29-thread-73] WARN  l.p.GetHistoricalOpenFirstTrade - BXRX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.845 [pool-29-thread-43] WARN  l.p.GetHistoricalOpenFirstTrade - EBET Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.846 [pool-29-thread-28] WARN  l.p.GetHistoricalOpenFirstTrade - KRBP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.847 [pool-29-thread-20] WARN  l.p.GetHistoricalOpenFirstTrade - FFBW Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.848 [pool-29-thread-16] WARN  l.p.GetHistoricalOpenFirstTrade - BLPH Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.848 [pool-29-thread-38] WARN  l.p.GetHistoricalOpenFirstTrade - ARDS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.849 [pool-29-thread-78] WARN  l.p.GetHistoricalOpenFirstTrade - SBNY Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.851 [pool-29-thread-3] WARN  l.p.GetHistoricalOpenFirstTrade - CUEN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.851 [pool-29-thread-23] WARN  l.p.GetHistoricalOpenFirstTrade - ASPU Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.852 [pool-29-thread-40] WARN  l.p.GetHistoricalOpenFirstTrade - KBNT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.852 [pool-29-thread-87] WARN  l.p.GetHistoricalOpenFirstTrade - SVVC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.854 [pool-29-thread-22] WARN  l.p.GetHistoricalOpenFirstTrade - ASAP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.854 [pool-29-thread-37] WARN  l.p.GetHistoricalOpenFirstTrade - HSTO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.854 [pool-29-thread-35] WARN  l.p.GetHistoricalOpenFirstTrade - HLGN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.854 [pool-29-thread-24] WARN  l.p.GetHistoricalOpenFirstTrade - WTER Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.854 [pool-29-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.859 [pool-29-thread-58] WARN  l.p.GetHistoricalOpenFirstTrade - RIBT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.859 [pool-29-thread-27] WARN  l.p.GetHistoricalOpenFirstTrade - CALA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.860 [pool-29-thread-25] WARN  l.p.GetHistoricalOpenFirstTrade - BBIG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.860 [pool-29-thread-39] WARN  l.p.GetHistoricalOpenFirstTrade - SONX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.860 [pool-29-thread-46] WARN  l.p.GetHistoricalOpenFirstTrade - UTRS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.860 [pool-29-thread-94] WARN  l.p.GetHistoricalOpenFirstTrade - VAPO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.865 [pool-29-thread-93] WARN  l.p.GetHistoricalOpenFirstTrade - USDP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.866 [pool-29-thread-97] WARN  l.p.GetHistoricalOpenFirstTrade - REED Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.867 [pool-29-thread-100] WARN  l.p.GetHistoricalOpenFirstTrade - EVLO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.867 [pool-29-thread-49] WARN  l.p.GetHistoricalOpenFirstTrade - LTCH Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.868 [pool-29-thread-70] WARN  l.p.GetHistoricalOpenFirstTrade - COMS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.869 [pool-29-thread-89] WARN  l.p.GetHistoricalOpenFirstTrade - SRAX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.869 [pool-29-thread-34] WARN  l.p.GetHistoricalOpenFirstTrade - NESR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.870 [pool-29-thread-83] WARN  l.p.GetHistoricalOpenFirstTrade - FXLV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.872 [pool-29-thread-31] WARN  l.p.GetHistoricalOpenFirstTrade - BLCM Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.872 [pool-29-thread-32] WARN  l.p.GetHistoricalOpenFirstTrade - SBIG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.874 [pool-29-thread-91] WARN  l.p.GetHistoricalOpenFirstTrade - ZIVO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.874 [pool-29-thread-60] WARN  l.p.GetHistoricalOpenFirstTrade - CWBR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.875 [pool-29-thread-8] WARN  l.p.GetHistoricalOpenFirstTrade - HALL Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.875 [pool-29-thread-12] WARN  l.p.GetHistoricalOpenFirstTrade - NMRD Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.876 [pool-29-thread-76] WARN  l.p.GetHistoricalOpenFirstTrade - LTRPA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.883 [pool-29-thread-79] WARN  l.p.GetHistoricalOpenFirstTrade - FRBK Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.884 [pool-29-thread-45] WARN  l.p.GetHistoricalOpenFirstTrade - MOBQ Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.885 [pool-29-thread-57] WARN  l.p.GetHistoricalOpenFirstTrade - ELOX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.885 [pool-29-thread-87] WARN  l.p.GetHistoricalOpenFirstTrade - SVVC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.887 [pool-29-thread-21] WARN  l.p.GetHistoricalOpenFirstTrade - ELYS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.889 [pool-29-thread-73] WARN  l.p.GetHistoricalOpenFirstTrade - BXRX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.889 [pool-29-thread-28] WARN  l.p.GetHistoricalOpenFirstTrade - KRBP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.889 [pool-29-thread-20] WARN  l.p.GetHistoricalOpenFirstTrade - FFBW Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.891 [pool-29-thread-16] WARN  l.p.GetHistoricalOpenFirstTrade - BLPH Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.891 [pool-29-thread-38] WARN  l.p.GetHistoricalOpenFirstTrade - ARDS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.891 [pool-29-thread-78] WARN  l.p.GetHistoricalOpenFirstTrade - SBNY Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.893 [pool-29-thread-3] WARN  l.p.GetHistoricalOpenFirstTrade - CUEN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.894 [pool-29-thread-23] WARN  l.p.GetHistoricalOpenFirstTrade - ASPU Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.894 [pool-29-thread-40] WARN  l.p.GetHistoricalOpenFirstTrade - KBNT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.895 [pool-29-thread-22] WARN  l.p.GetHistoricalOpenFirstTrade - ASAP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.896 [pool-29-thread-37] WARN  l.p.GetHistoricalOpenFirstTrade - HSTO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.896 [pool-29-thread-24] WARN  l.p.GetHistoricalOpenFirstTrade - WTER Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.896 [pool-29-thread-35] WARN  l.p.GetHistoricalOpenFirstTrade - HLGN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.898 [pool-29-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.900 [pool-29-thread-43] WARN  l.p.GetHistoricalOpenFirstTrade - EBET Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.903 [pool-29-thread-58] WARN  l.p.GetHistoricalOpenFirstTrade - RIBT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.903 [pool-29-thread-27] WARN  l.p.GetHistoricalOpenFirstTrade - CALA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.903 [pool-29-thread-39] WARN  l.p.GetHistoricalOpenFirstTrade - SONX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.904 [pool-29-thread-46] WARN  l.p.GetHistoricalOpenFirstTrade - UTRS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.904 [pool-29-thread-25] WARN  l.p.GetHistoricalOpenFirstTrade - BBIG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.904 [pool-29-thread-94] WARN  l.p.GetHistoricalOpenFirstTrade - VAPO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.908 [pool-29-thread-93] WARN  l.p.GetHistoricalOpenFirstTrade - USDP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.909 [pool-29-thread-97] WARN  l.p.GetHistoricalOpenFirstTrade - REED Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.912 [pool-29-thread-100] WARN  l.p.GetHistoricalOpenFirstTrade - EVLO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.912 [pool-29-thread-49] WARN  l.p.GetHistoricalOpenFirstTrade - LTCH Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.912 [pool-29-thread-70] WARN  l.p.GetHistoricalOpenFirstTrade - COMS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.913 [pool-29-thread-89] WARN  l.p.GetHistoricalOpenFirstTrade - SRAX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.915 [pool-29-thread-34] WARN  l.p.GetHistoricalOpenFirstTrade - NESR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.915 [pool-29-thread-83] WARN  l.p.GetHistoricalOpenFirstTrade - FXLV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.917 [pool-29-thread-31] WARN  l.p.GetHistoricalOpenFirstTrade - BLCM Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.918 [pool-29-thread-32] WARN  l.p.GetHistoricalOpenFirstTrade - SBIG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.919 [pool-29-thread-91] WARN  l.p.GetHistoricalOpenFirstTrade - ZIVO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.920 [pool-29-thread-8] WARN  l.p.GetHistoricalOpenFirstTrade - HALL Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.920 [pool-29-thread-60] WARN  l.p.GetHistoricalOpenFirstTrade - CWBR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.921 [pool-29-thread-12] WARN  l.p.GetHistoricalOpenFirstTrade - NMRD Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.923 [pool-29-thread-76] WARN  l.p.GetHistoricalOpenFirstTrade - LTRPA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.927 [pool-29-thread-45] WARN  l.p.GetHistoricalOpenFirstTrade - MOBQ Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.927 [pool-29-thread-57] WARN  l.p.GetHistoricalOpenFirstTrade - ELOX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.927 [pool-29-thread-87] WARN  l.p.GetHistoricalOpenFirstTrade - SVVC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.929 [pool-29-thread-21] WARN  l.p.GetHistoricalOpenFirstTrade - ELYS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.930 [pool-29-thread-73] WARN  l.p.GetHistoricalOpenFirstTrade - BXRX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.931 [pool-29-thread-28] WARN  l.p.GetHistoricalOpenFirstTrade - KRBP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.932 [pool-29-thread-20] WARN  l.p.GetHistoricalOpenFirstTrade - FFBW Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.934 [pool-29-thread-16] WARN  l.p.GetHistoricalOpenFirstTrade - BLPH Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.934 [pool-29-thread-38] WARN  l.p.GetHistoricalOpenFirstTrade - ARDS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.934 [pool-29-thread-78] WARN  l.p.GetHistoricalOpenFirstTrade - SBNY Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.936 [pool-29-thread-79] WARN  l.p.GetHistoricalOpenFirstTrade - FRBK Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.936 [pool-29-thread-40] WARN  l.p.GetHistoricalOpenFirstTrade - KBNT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.937 [pool-29-thread-23] WARN  l.p.GetHistoricalOpenFirstTrade - ASPU Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.937 [pool-29-thread-3] WARN  l.p.GetHistoricalOpenFirstTrade - CUEN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.938 [pool-29-thread-22] WARN  l.p.GetHistoricalOpenFirstTrade - ASAP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.939 [pool-29-thread-37] WARN  l.p.GetHistoricalOpenFirstTrade - HSTO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.939 [pool-29-thread-35] WARN  l.p.GetHistoricalOpenFirstTrade - HLGN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.939 [pool-29-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.941 [pool-29-thread-43] WARN  l.p.GetHistoricalOpenFirstTrade - EBET Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.950 [pool-29-thread-27] WARN  l.p.GetHistoricalOpenFirstTrade - CALA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.950 [pool-29-thread-58] WARN  l.p.GetHistoricalOpenFirstTrade - RIBT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.951 [pool-29-thread-39] WARN  l.p.GetHistoricalOpenFirstTrade - SONX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.951 [pool-29-thread-46] WARN  l.p.GetHistoricalOpenFirstTrade - UTRS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.951 [pool-29-thread-94] WARN  l.p.GetHistoricalOpenFirstTrade - VAPO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.951 [pool-29-thread-25] WARN  l.p.GetHistoricalOpenFirstTrade - BBIG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.966 [pool-29-thread-93] WARN  l.p.GetHistoricalOpenFirstTrade - USDP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.966 [pool-29-thread-97] WARN  l.p.GetHistoricalOpenFirstTrade - REED Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.967 [pool-29-thread-100] WARN  l.p.GetHistoricalOpenFirstTrade - EVLO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.967 [pool-29-thread-49] WARN  l.p.GetHistoricalOpenFirstTrade - LTCH Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.968 [pool-29-thread-70] WARN  l.p.GetHistoricalOpenFirstTrade - COMS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.968 [pool-29-thread-89] WARN  l.p.GetHistoricalOpenFirstTrade - SRAX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.969 [pool-29-thread-83] WARN  l.p.GetHistoricalOpenFirstTrade - FXLV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.969 [pool-29-thread-34] WARN  l.p.GetHistoricalOpenFirstTrade - NESR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.971 [pool-29-thread-31] WARN  l.p.GetHistoricalOpenFirstTrade - BLCM Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.972 [pool-29-thread-32] WARN  l.p.GetHistoricalOpenFirstTrade - SBIG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.973 [pool-29-thread-91] WARN  l.p.GetHistoricalOpenFirstTrade - ZIVO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.973 [pool-29-thread-60] WARN  l.p.GetHistoricalOpenFirstTrade - CWBR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.974 [pool-29-thread-8] WARN  l.p.GetHistoricalOpenFirstTrade - HALL Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.974 [pool-29-thread-12] WARN  l.p.GetHistoricalOpenFirstTrade - NMRD Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.975 [pool-29-thread-76] WARN  l.p.GetHistoricalOpenFirstTrade - LTRPA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.983 [pool-29-thread-45] WARN  l.p.GetHistoricalOpenFirstTrade - MOBQ Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.983 [pool-29-thread-57] WARN  l.p.GetHistoricalOpenFirstTrade - ELOX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.983 [pool-29-thread-87] WARN  l.p.GetHistoricalOpenFirstTrade - SVVC Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.985 [pool-29-thread-21] WARN  l.p.GetHistoricalOpenFirstTrade - ELYS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.986 [pool-29-thread-73] WARN  l.p.GetHistoricalOpenFirstTrade - BXRX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.989 [pool-29-thread-20] WARN  l.p.GetHistoricalOpenFirstTrade - FFBW Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.989 [pool-29-thread-28] WARN  l.p.GetHistoricalOpenFirstTrade - KRBP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.995 [pool-29-thread-16] WARN  l.p.GetHistoricalOpenFirstTrade - BLPH Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:47.997 [pool-29-thread-78] WARN  l.p.GetHistoricalOpenFirstTrade - SBNY Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.000 [pool-29-thread-79] WARN  l.p.GetHistoricalOpenFirstTrade - FRBK Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.000 [pool-29-thread-40] WARN  l.p.GetHistoricalOpenFirstTrade - KBNT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.001 [pool-29-thread-23] WARN  l.p.GetHistoricalOpenFirstTrade - ASPU Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.003 [pool-29-thread-22] WARN  l.p.GetHistoricalOpenFirstTrade - ASAP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.004 [pool-29-thread-7] WARN  l.p.GetHistoricalOpenFirstTrade - CMRA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.004 [pool-29-thread-37] WARN  l.p.GetHistoricalOpenFirstTrade - HSTO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.006 [pool-29-thread-43] WARN  l.p.GetHistoricalOpenFirstTrade - EBET Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.008 [pool-29-thread-38] WARN  l.p.GetHistoricalOpenFirstTrade - ARDS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.008 [pool-29-thread-27] WARN  l.p.GetHistoricalOpenFirstTrade - CALA Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.009 [pool-29-thread-58] WARN  l.p.GetHistoricalOpenFirstTrade - RIBT Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.010 [pool-29-thread-46] WARN  l.p.GetHistoricalOpenFirstTrade - UTRS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.010 [pool-29-thread-39] WARN  l.p.GetHistoricalOpenFirstTrade - SONX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.012 [pool-29-thread-25] WARN  l.p.GetHistoricalOpenFirstTrade - BBIG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.012 [pool-29-thread-3] WARN  l.p.GetHistoricalOpenFirstTrade - CUEN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.013 [pool-29-thread-94] WARN  l.p.GetHistoricalOpenFirstTrade - VAPO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.015 [pool-29-thread-35] WARN  l.p.GetHistoricalOpenFirstTrade - HLGN Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.018 [pool-29-thread-97] WARN  l.p.GetHistoricalOpenFirstTrade - REED Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.019 [pool-29-thread-100] WARN  l.p.GetHistoricalOpenFirstTrade - EVLO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.019 [pool-29-thread-89] WARN  l.p.GetHistoricalOpenFirstTrade - SRAX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.019 [pool-29-thread-70] WARN  l.p.GetHistoricalOpenFirstTrade - COMS Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.020 [pool-29-thread-83] WARN  l.p.GetHistoricalOpenFirstTrade - FXLV Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.021 [pool-29-thread-34] WARN  l.p.GetHistoricalOpenFirstTrade - NESR Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.162 [pool-29-thread-31] WARN  l.p.GetHistoricalOpenFirstTrade - BLCM Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.163 [pool-29-thread-93] WARN  l.p.GetHistoricalOpenFirstTrade - USDP Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.163 [pool-29-thread-12] WARN  l.p.GetHistoricalOpenFirstTrade - NMRD Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.163 [pool-29-thread-32] WARN  l.p.GetHistoricalOpenFirstTrade - SBIG Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.164 [pool-29-thread-8] WARN  l.p.GetHistoricalOpenFirstTrade - HALL Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.169 [pool-29-thread-91] WARN  l.p.GetHistoricalOpenFirstTrade - ZIVO Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.169 [pool-29-thread-57] WARN  l.p.GetHistoricalOpenFirstTrade - ELOX Can't connect to SOCKS proxy:Connection refused (Connection refused)
2024-03-14 16:01:48.170 [pool-29-thread-21] WARN  l.p.GetHistoricalOpenFirstTrade - ELYS Can't connect to SOCKS proxy:Connection refused (Connection refused)
